co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
9004378,"330040","GOOGLE","2016-07-06","-22.546660100000004","-44.1805437"
9004386,"315895","GOOGLE","2016-06-28","-19.443574899999998","-42.532551299999994"
9004394,"350950","GOOGLE","2016-07-01","-22.899428600000004","-47.0765516"
9004408,"230960","GOOGLE","2016-07-05","-4.1763779","-38.447733899999996"
9004416,"353470","GOOGLE","2016-06-28","-22.972162","-49.868823"
9004424,"410430","GOOGLE","2016-07-12","-24.0518932","-52.4170453"
9004440,"221060","GOOGLE","2016-06-30","-9.0104992","-42.6920906"
9004459,"350160","GOOGLE","2016-06-28","-22.7501268","-47.3425149"
9004467,"312770","GOOGLE","2016-07-02","-18.8510078","-41.947593100000006"
9004475,"350160","GOOGLE","2016-06-28","-22.7475329","-47.3443717"
9004483,"410690","GOOGLE","2016-06-30","-25.4616086","-49.2870051"
9004505,"431340","GOOGLE","2016-07-15","-29.6842575","-51.1245677"
9004513,"500370","GOOGLE","2016-07-05","-22.2176965","-54.8167562"
9004548,"431100","GOOGLE","2016-06-28","-32.5608765","-53.37757070000001"
9004564,"410430","GOOGLE","2016-07-12","-24.0450119","-52.376948799999994"
9004572,"314700","SEDE MUNICIPIO","2016-06-28","-17.2197418212891","-46.8754196166992"
9004580,"210300","GOOGLE","2016-07-26","-4.8435475","-43.3644065"
9004599,"355500","GOOGLE","2016-06-28","-21.9390362","-50.51336679999999"
9004602,"430770","GOOGLE","2016-06-28","-29.8484184","-51.185863299999994"
9004610,"430770","GOOGLE","2016-06-28","-29.8603978","-51.125403600000006"
9004629,"430770","GOOGLE","2016-06-28","-29.8500368","-51.176629600000005"
9004637,"350950","GOOGLE","2016-07-01","-22.8988231","-47.062926899999994"
9004645,"350160","GOOGLE","2016-06-28","-22.7049152","-47.2986434"
9004661,"354140","GOOGLE","2016-06-28","-22.1409883","-51.3990435"
9004688,"431680","GOOGLE","2016-07-26","-29.761938800000003","-52.4173187"
9004696,"421520","GOOGLE","2016-06-28","-26.681370399999995","-53.3177055"
9004718,"352900","GOOGLE","2016-07-05","-22.2191007","-49.9390448"
9004734,"431490","GOOGLE","2016-07-01","-30.024805600000004","-51.20299179999999"
9004750,"330070","GOOGLE","2016-07-05","-22.8775936","-42.01436629999999"
9004777,"354780","GOOGLE","2016-06-28","-23.6786064","-46.5180671"
9004785,"110002","GOOGLE","2016-06-28","-9.9201852","-63.0245999"
9004793,"310400","GOOGLE","2016-07-02","-19.594916199999997","-46.9345284"
9004831,"421930","GOOGLE","2016-07-02","-27.0052075","-51.154395"
9004858,"352900","GOOGLE","2016-07-05","-22.2219046","-49.9373511"
9004866,"311120","GOOGLE","2016-07-08","-20.893835600000003","-45.27213629999999"
9004874,"352900","GOOGLE","2016-07-05","-22.229306899999997","-49.9746744"
9004882,"330310","GOOGLE","2016-07-28","-21.0333287","-41.9878239"
9004912,"412740","GOOGLE","2016-06-30","-24.1617068","-54.09811170000001"
9004920,"330455","GOOGLE","2016-06-28","-23.017244199999997","-43.474491799999996"
9004947,"312090","GOOGLE","2016-06-28","-18.753204800000002","-44.430673299999995"
9004955,"352240","GOOGLE","2016-07-08","-23.9810444","-48.8756465"
9004963,"410690","GOOGLE","2016-06-30","-25.4302082","-49.292518"
9004998,"500270","GOOGLE","2016-06-30","-20.4524237","-54.5998999"
9005005,"352590","GOOGLE","2016-07-01","-23.197487","-46.8852273"
9005013,"320320","GOOGLE","2016-07-12","-19.402220899999996","-40.0678752"
9005021,"311110","GOOGLE","2016-07-06","-19.5387307","-49.4866375"
9005048,"412770","GOOGLE","2016-07-01","-24.7078642","-53.7424659"
9005056,"420200","GOOGLE","2016-08-03","-26.985997499999996","-48.636381799999995"
9005064,"210340","SEDE MUNICIPIO","2016-07-15","-4.25473737716675","-43.0140151977539"
9005072,"312670","GOOGLE","2016-06-28","-16.4786911","-43.491133000000005"
9005099,"320120","GOOGLE","2016-07-12","-20.855214399999998","-41.1165734"
9005110,"320120","GOOGLE","2016-07-26","-20.8464957","-41.1105634"
9005129,"270430","GOOGLE","2016-06-28","-9.6567397","-35.705225899999995"
9005153,"430470","GOOGLE","2016-07-14","-28.296333399999998","-52.793776"
9005188,"261110","GOOGLE","2016-06-30","-9.3986916","-40.49967120000001"
9005226,"352480","GOOGLE","2016-07-01","-20.2717322","-50.555528100000004"
9005234,"110100","GOOGLE","2016-07-05","-10.5272066","-62.646076199999996"
9005242,"355210","GOOGLE","2016-06-30","-22.576039","-46.529056"
9005250,"412810","GOOGLE","2016-07-26","-23.760869800000002","-53.314653500000006"
9005269,"351110","GOOGLE","2016-06-28","-21.139651399999998","-48.97297929999999"
9005293,"351110","GOOGLE","2016-06-28","-21.1399759","-48.97492929999999"
9005307,"352330","GOOGLE","2016-06-30","-24.2895753","-47.174264"
9005323,"351110","GOOGLE","2016-06-28","-21.126594","-48.969939600000004"
9005358,"431020","GOOGLE","2016-07-05","-28.3885333","-53.9204851"
9005366,"312770","GOOGLE","2016-07-02","-18.8591102","-41.947368100000006"
9005374,"110002","GOOGLE","2016-07-05","-9.9130423","-63.0421267"
9005382,"240325","GOOGLE","2016-06-30","-5.873117700000001","-35.215692"
9005390,"431480","GOOGLE","2016-06-28","-29.69665","-51.2356638"
9005412,"270430","GOOGLE","2016-06-28","-9.5410775","-35.722942100000004"
9005420,"330452","GOOGLE","2016-07-01","-22.5265074","-41.942581700000005"
9005439,"410690","GOOGLE","2016-06-30","-25.429502199999998","-49.256448999999996"
9005447,"353140","GOOGLE","2016-06-30","-20.7683013","-49.7103963"
9005455,"314800","GOOGLE","2016-07-06","-18.588762399999997","-46.5201578"
9005463,"330170","GOOGLE","2016-07-02","-22.775146600000003","-43.304780900000004"
9005471,"530010","GOOGLE","2016-07-01","-15.7883468","-47.8831222"
9005498,"351110","GOOGLE","2016-06-28","-21.1379502","-48.9751766"
9005501,"221100","GOOGLE","2016-07-01","-5.0983747","-42.81259420000001"
9005528,"312770","GOOGLE","2016-07-02","-18.8535426","-41.9457735"
9005536,"430700","GOOGLE","2016-07-06","-27.637432399999998","-52.2670968"
9005552,"313740","GOOGLE","2016-07-12","-20.8894314","-44.057988200000004"
9005579,"350950","GOOGLE","2016-07-01","-22.899428600000004","-47.0765516"
9005595,"355620","GOOGLE","2016-06-28","-22.9701004","-46.9950239"
9005609,"410690","GOOGLE","2016-06-30","-25.4526078","-49.29707979999999"
9005617,"420240","GOOGLE","2016-07-12","-26.932543199999998","-49.055068"
9005625,"351630","SEDE MUNICIPIO","2016-07-05","-23.2758255004883","-46.7325248718262"
9005633,"355370","GOOGLE","2016-07-02","-21.4069762","-48.505239200000005"
9005668,"355330","SEDE MUNICIPIO","2016-07-02","-21.7030334472656","-47.271614074707"
9005684,"330170","GOOGLE","2016-07-02","-22.775146600000003","-43.304780900000004"
9005692,"260170","GOOGLE","2016-06-28","-8.3325285","-36.4207034"
9005714,"130260","GOOGLE","2016-07-01","-3.087668","-59.9966328"
9005722,"310620","GOOGLE","2016-06-30","-19.930971300000003","-43.9448709"
9005730,"110009","GOOGLE","2016-07-12","-11.532314900000001","-61.01699670000001"
9005749,"410420","GOOGLE","2016-06-30","-25.4574417","-49.5317777"
9005757,"315250","GOOGLE","2016-07-06","-22.226654699999997","-45.9259588"
9005765,"410420","GOOGLE","2016-06-30","-25.4613723","-49.5336766"
9005773,"315250","GOOGLE","2016-07-06","-22.2211831","-45.9307147"
9005781,"315250","GOOGLE","2016-07-06","-22.226654699999997","-45.9259588"
9005803,"412820","GOOGLE","2016-07-26","-26.232691600000003","-51.0710326"
9005838,"420180","GOOGLE","2016-07-23","-27.4224135","-49.779350799999996"
9005846,"330170","GOOGLE","2016-07-02","-22.775146600000003","-43.304780900000004"
9005854,"412550","GOOGLE","2016-07-06","-25.5365776","-49.200553899999996"
9005862,"316940","GOOGLE","2016-07-05","-21.369924800000003","-45.5113164"
9005870,"352480","GOOGLE","2016-07-01","-20.275471300000003","-50.550367"
9005889,"354390","GOOGLE","2016-06-30","-22.4242716","-47.5555778"
9005897,"411200","SEDE MUNICIPIO","2016-06-30","-24.253055572509798","-49.712184906005895"
9005919,"291360","GOOGLE","2016-07-21","-14.8270187","-39.0287368"
9005927,"430463","GOOGLE","2016-06-30","-29.663377500000003","-49.998236"
9005935,"431490","GOOGLE","2016-07-01","-30.059705600000004","-51.176839799999996"
9005943,"330170","GOOGLE","2016-07-02","-22.775146600000003","-43.304780900000004"
9005978,"354340","GOOGLE","2016-06-30","-21.196004199999997","-47.8019945"
9005986,"351960","SEDE MUNICIPIO","2016-06-28","-21.757083892822298","-48.827693939209006"
9005994,"410420","GOOGLE","2016-06-30","-25.471530800000004","-49.531023700000006"
9006028,"330170","GOOGLE","2016-07-02","-22.660262600000003","-43.2497327"
9006044,"350570","GOOGLE","2016-06-28","-23.498086100000002","-46.8422385"
9006052,"230440","GOOGLE","2016-06-30","-3.6990768","-38.5838639"
9006060,"352690","GOOGLE","2016-07-01","-22.562009200000002","-47.404287100000005"
9006079,"430820","GOOGLE","2016-07-01","-29.034304300000002","-51.1938374"
9006087,"315250","GOOGLE","2016-07-06","-22.226654699999997","-45.9259588"
9006095,"330412","GOOGLE","2016-07-12","-22.4157853","-44.263522200000004"
9006109,"315250","GOOGLE","2016-07-06","-22.229865","-45.933687299999995"
9006117,"315210","GOOGLE","2016-07-12","-20.4097068","-42.8946825"
9006133,"430350","GOOGLE","2016-07-08","-30.8607718","-51.803422499999996"
9006141,"521880","GOOGLE","2016-07-14","-17.8012391","-50.917204999999996"
9006176,"530010","GOOGLE","2016-07-01","-15.841699800000002","-48.0234039"
9006184,"310620","GOOGLE","2016-07-02","-19.8724868","-43.98384620000001"
9006192,"530010","GOOGLE","2016-07-01","-15.8366219","-48.0565503"
9006206,"510370","GOOGLE","2016-07-23","-11.7814177","-53.91065940000001"
9006214,"330330","GOOGLE","2016-07-02","-22.9062891","-43.099587799999995"
9006222,"292740","GOOGLE","2016-07-06","-12.9813674","-38.460128000000005"
9006230,"292740","GOOGLE","2016-07-06","-12.956255300000002","-38.4652777"
9006249,"292740","GOOGLE","2016-07-06","-12.9820712","-38.5184936"
9006257,"292740","GOOGLE","2016-07-06","-12.9834275","-38.514263799999995"
9006265,"292740","GOOGLE","2016-07-12","-12.9807267","-38.45613"
9006273,"292740","GOOGLE","2016-07-12","-12.9887295","-38.4836782"
9006281,"292740","GOOGLE","2016-07-12","-13.004878300000001","-38.5322777"
9006303,"330330","GOOGLE","2016-07-02","-22.9043971","-43.1093638"
9006311,"230960","GOOGLE","2016-07-14","-4.1731846","-38.460945"
9006346,"354530","GOOGLE","2016-06-30","-23.6443472","-47.5720968"
9006362,"312770","GOOGLE","2016-07-02","-18.8741879","-41.9688908"
9006370,"354530","GOOGLE","2016-06-30","-23.6443472","-47.5720968"
9006389,"420910","GOOGLE","2016-07-05","-26.3143424","-48.837225200000006"
9006397,"221060","GOOGLE","2016-07-08","-9.0104992","-42.6920906"
9006400,"520110","GOOGLE","2016-07-05","-16.3289733","-48.9530348"
9006419,"170550","GOOGLE","2016-07-15","-8.0580437","-48.4761559"
9006443,"420550","GOOGLE","2016-07-12","-27.0232348","-50.930287400000005"
9006451,"311340","GOOGLE","2016-07-12","-19.7902056","-42.14195479999999"
9006478,"410690","GOOGLE","2016-06-30","-25.4634988","-49.2958095"
9006486,"430165","GOOGLE","2016-07-02","-29.380941399999998","-51.5360368"
9006494,"431750","GOOGLE","2016-07-02","-28.301444099999998","-54.2624834"
9006508,"431340","GOOGLE","2016-07-21","-29.6862294","-51.1275324"
9006516,"230428","GOOGLE","2016-07-08","-3.8928816","-38.4562186"
9006524,"311340","GOOGLE","2016-07-12","-19.7902056","-42.14195479999999"
9006540,"311340","GOOGLE","2016-07-12","-19.7908395","-42.143910999999996"
9006559,"330187","GOOGLE","2016-07-05","-22.8335692","-42.225145"
9006567,"510719","GOOGLE","2016-07-01","-16.4860736","-52.6929123"
9006575,"311340","GOOGLE","2016-07-12","-19.7866607","-42.1421795"
9006583,"410840","GOOGLE","2016-07-15","-26.071880800000002","-53.0454781"
9006591,"351440","GOOGLE","2016-07-01","-21.4908289","-51.5384258"
9006605,"351440","SEDE MUNICIPIO","2016-07-01","-21.4861373901367","-51.534049987793"
9006613,"421480","GOOGLE","2016-07-01","-27.2132668","-49.630994799999996"
9006621,"313750","SEDE MUNICIPIO","2016-07-12","-18.7755718231201","-46.4065284729004"
9006648,"350950","GOOGLE","2016-07-01","-22.8954312","-47.048158799999996"
9006664,"520110","GOOGLE","2016-07-05","-16.3042264","-48.9391766"
9006672,"420120","GOOGLE","2016-07-05","-27.5178524","-48.7684454"
9006680,"231130","GOOGLE","2016-07-01","-4.9555085","-39.0291028"
9006699,"354980","GOOGLE","2016-06-30","-20.8068445","-49.3698809"
9006702,"290910","GOOGLE","2016-07-01","-13.8236612","-44.4589973"
9006710,"292740","GOOGLE","2016-07-06","-12.9773733","-38.4933965"
9006729,"420490","GOOGLE","2016-07-14","-26.8274532","-53.5039096"
9006737,"110015","GOOGLE","2016-07-12","-10.717116","-62.2570544"
9006745,"315990","GOOGLE","2016-06-30","-20.947588800000002","-44.913073"
9006761,"520870","GOOGLE","2016-07-06","-16.7123369","-49.2669931"
9006788,"230370","GOOGLE","2016-07-02","-3.6505947999999995","-38.697534600000004"
9006818,"330510","GOOGLE","2016-06-30","-22.8008189","-43.3704911"
9006826,"352360","GOOGLE","2016-06-30","-22.1965264","-47.8229754"
9006834,"330170","GOOGLE","2016-07-02","-22.6802697","-43.2880417"
9006850,"350160","GOOGLE","2016-07-06","-22.7462134","-47.3337868"
9006869,"500330","GOOGLE","2016-06-30","-18.5321","-54.743949699999995"
9006877,"330510","GOOGLE","2016-06-30","-22.7976004","-43.3864789"
9006885,"330455","GOOGLE","2016-07-15","-23.0086087","-43.4437002"
9006907,"240830","GOOGLE","2016-07-28","-6.475518","-35.4289332"
9006915,"432260","GOOGLE","2016-07-02","-29.6148016","-52.1936768"
9006923,"291955","GOOGLE","2016-07-12","-12.0862416","-45.7620924"
9006931,"350280","GOOGLE","2016-07-02","-21.2221962","-50.4353723"
9006958,"530010","GOOGLE","2016-07-01","-15.7908239","-48.1297341"
9006966,"330340","GOOGLE","2016-07-05","-22.272737699999997","-42.5264409"
9006974,"354340","GOOGLE","2016-07-02","-21.2030307","-47.8359059"
9006990,"311430","GOOGLE","2016-07-01","-19.0012649","-46.3092185"
9007008,"317130","GOOGLE","2016-07-12","-20.7548659","-42.87857879999999"
9007016,"120070","GOOGLE","2016-07-01","-10.657971400000001","-68.4881732"
9007024,"311430","GOOGLE","2016-07-01","-19.0030675","-46.312098399999996"
9007032,"330350","GOOGLE","2016-07-12","-22.7585836","-43.4583681"
9007040,"310620","GOOGLE","2016-06-30","-19.874400100000003","-43.9317256"
9007059,"350550","GOOGLE","2016-07-01","-20.5519426","-48.579148700000005"
9007067,"350550","GOOGLE","2016-07-01","-20.5519426","-48.579148700000005"
9007075,"350550","GOOGLE","2016-07-01","-20.5555725","-48.5688222"
9007083,"310710","SEDE MUNICIPIO","2016-07-01","-21.090530395507802","-45.56440734863279"
9007091,"317130","GOOGLE","2016-07-12","-20.7548659","-42.87857879999999"
9007113,"354890","GOOGLE","2016-07-01","-22.0036451","-47.8770583"
9007121,"351640","GOOGLE","2016-07-12","-23.3171402","-46.7151402"
9007148,"292740","GOOGLE","2016-07-06","-12.954442199999999","-38.5006348"
9007156,"291080","GOOGLE","2016-07-29","-12.2554821","-38.9533682"
9007164,"351040","GOOGLE","2016-07-06","-22.9972026","-47.512814"
9007172,"330340","SEDE MUNICIPIO","2016-07-05","-22.2864608764648","-42.532772064209"
9007180,"130260","GOOGLE","2016-07-06","-3.1016961","-60.0100488"
9007199,"290680","GOOGLE","2016-07-01","-10.720663499999999","-39.4450281"
9007202,"351300","GOOGLE","2016-07-23","-23.612697600000004","-46.9465138"
9007210,"411125","GOOGLE","2016-06-30","-25.2197507","-49.3459021"
9007229,"291920","GOOGLE","2016-07-27","-12.8868037","-38.2975914"
9007237,"291840","GOOGLE","2016-07-05","-9.410600599999999","-40.5095998"
9007245,"291920","GOOGLE","2016-07-05","-12.8868037","-38.2975914"
9007253,"410510","GOOGLE","2016-07-01","-22.8192739","-51.596737700000006"
9007261,"530010","GOOGLE","2016-07-01","-15.8164888","-48.1007289"
9007288,"410690","GOOGLE","2016-07-05","-25.4367711","-49.2856508"
9007318,"530010","GOOGLE","2016-07-01","-15.798144800000001","-47.9257201"
9007334,"520870","GOOGLE","2016-07-06","-16.7086937","-49.2874497"
9007342,"421820","GOOGLE","2016-07-12","-26.825137100000003","-49.26952"
9007350,"290530","GOOGLE","2016-07-05","-11.6918349","-41.469199100000004"
9007369,"420820","GOOGLE","2016-07-15","-26.9047365","-48.661670799999996"
9007377,"432270","GOOGLE","2016-07-05","-29.7213651","-52.553204799999996"
9007385,"230410","GOOGLE","2016-07-02","-5.180371","-40.6639525"
9007393,"211220","GOOGLE","2016-07-02","-5.097417500000001","-42.836814600000004"
9007407,"310400","GOOGLE","2016-07-02","-19.591961899999998","-46.9370915"
9007415,"150812","GOOGLE","2016-07-06","-3.8649098","-47.6061625"
9007423,"310620","GOOGLE","2016-07-02","-19.9209475","-43.958459999999995"
9007458,"352930","GOOGLE","2016-07-01","-21.602126000000002","-48.3614021"
9007466,"220620","GOOGLE","2016-07-01","-4.1740855","-42.888651700000004"
9007474,"220620","GOOGLE","2016-07-01","-4.1689558","-42.8966821"
9007482,"313620","GOOGLE","2016-07-12","-19.8051507","-43.17834860000001"
9007490,"221100","GOOGLE","2016-07-08","-5.096946099999999","-42.8058808"
9007504,"354140","GOOGLE","2016-07-05","-22.131875","-51.3958467"
9007555,"352850","SEDE MUNICIPIO","2016-07-01","-23.3224601745605","-46.5901947021484"
9007598,"420120","GOOGLE","2016-07-05","-27.5178524","-48.7684454"
9007628,"431590","GOOGLE","2016-07-01","-27.474688399999994","-53.171098"
9007636,"160027","SEDE MUNICIPIO","2016-08-04","-0.855664491653442","-52.5390205383301"
9007652,"311430","GOOGLE","2016-07-05","-18.985330899999997","-46.3079717"
9007695,"320520","GOOGLE","2016-07-01","-20.37465","-40.3111947"
9007709,"320530","GOOGLE","2016-07-12","-20.312469500000002","-40.293364700000005"
9007725,"311530","GOOGLE","2016-07-06","-21.3898666","-42.6987763"
9007733,"221100","GOOGLE","2016-07-01","-5.0688794999999995","-42.7664901"
9007741,"421480","GOOGLE","2016-07-01","-27.2180411","-49.638764"
9007768,"411520","GOOGLE","2016-07-06","-23.425707","-51.939793200000004"
9007776,"310560","GOOGLE","2016-07-06","-21.2263036","-43.7735305"
9007784,"355410","GOOGLE","2016-07-26","-23.033414800000003","-45.5747397"
9007792,"291955","GOOGLE","2016-07-12","-12.094915499999999","-45.7993273"
9007814,"150345","GOOGLE","2016-07-12","-2.560288","-47.5063278"
9007822,"410140","GOOGLE","2016-07-12","-23.5519628","-51.4604592"
9007830,"530010","GOOGLE","2016-07-05","-15.789103299999999","-47.8875982"
9007849,"354870","GOOGLE","2016-07-06","-23.7100888","-46.547392200000004"
9007857,"330455","GOOGLE","2016-07-15","-22.892558800000003","-43.287606700000005"
9007865,"353390","GOOGLE","2016-07-01","-20.737111600000002","-48.911060600000006"
9007873,"330455","GOOGLE","2016-07-15","-22.938415399999997","-43.3482418"
9007881,"420460","GOOGLE","2016-07-08","-28.6754559","-49.3619331"
9007903,"354780","GOOGLE","2016-07-02","-23.6523847","-46.536505"
9007911,"316720","GOOGLE","2016-07-05","-19.4646542","-44.2382303"
9007938,"110018","GOOGLE","2016-07-02","-11.677456900000001","-61.178758900000005"
9007946,"352050","GOOGLE","2016-07-12","-23.0928751","-47.2173831"
9007954,"353390","GOOGLE","2016-07-01","-20.737111600000002","-48.911060600000006"
9007962,"420480","GOOGLE","2016-07-12","-27.282854999999998","-50.582103700000005"
9007970,"430700","GOOGLE","2016-07-06","-27.637432399999998","-52.2670968"
9007997,"510250","GOOGLE","2016-07-02","-16.0768443","-57.68230429999999"
9008012,"130260","GOOGLE","2016-07-06","-3.0975439","-60.021552899999996"
9008020,"320520","GOOGLE","2016-07-02","-20.328533800000002","-40.2807777"
9008039,"316295","GOOGLE","2016-07-01","-19.6975859","-43.9590497"
9008047,"355100","GOOGLE","2016-07-05","-23.9651424","-46.3874191"
9008055,"314700","GOOGLE","2016-07-05","-17.2174562","-46.8723064"
9008071,"130260","GOOGLE","2016-07-02","-3.0967957000000004","-60.0288373"
9008098,"291920","GOOGLE","2016-07-27","-12.8820575","-38.314820399999995"
9008128,"130260","GOOGLE","2016-07-06","-3.1041608","-60.0187201"
9008136,"354150","GOOGLE","2016-07-08","-21.8737026","-51.845226600000004"
9008144,"411370","GOOGLE","2016-07-01","-23.3303923","-51.1772329"
9008152,"315460","SEDE MUNICIPIO","2016-07-12","-19.7660217285156","-44.085823059082"
9008160,"430920","GOOGLE","2016-07-06","-29.9457067","-51.0045024"
9008179,"520870","GOOGLE","2016-07-06","-16.7004399","-49.276539"
9008187,"313865","SEDE MUNICIPIO","2016-07-02","-15.9020586013794","-44.306114196777294"
9008195,"420480","GOOGLE","2016-07-12","-27.282854999999998","-50.582103700000005"
9008209,"352050","SEDE MUNICIPIO","2016-07-12","-23.0816459655762","-47.212310791015604"
9008217,"510267","GOOGLE","2016-07-26","-15.5607797","-55.1809764"
9008225,"431490","GOOGLE","2016-07-12","-30.007395399999996","-51.1854328"
9008233,"354910","SEDE MUNICIPIO","2016-07-01","-21.9720115661621","-46.7963523864746"
9008241,"352050","GOOGLE","2016-07-15","-23.080392","-47.1983761"
9008268,"355340","GOOGLE","2016-07-05","-20.6286479","-49.6546435"
9008276,"130260","GOOGLE","2016-07-02","-3.1078316000000004","-60.0130713"
9008292,"330455","GOOGLE","2016-07-15","-23.000370899999997","-43.365895"
9008314,"311320","SEDE MUNICIPIO","2016-07-05","-20.9543685913086","-43.805477142334006"
9008322,"311320","GOOGLE","2016-07-05","-20.9541085","-43.7859338"
9008349,"261160","GOOGLE","2016-07-29","-8.0653267","-34.89483"
9008357,"261160","GOOGLE","2016-07-06","-8.0534788","-34.89875429999999"
9008365,"261160","GOOGLE","2016-07-21","-8.0518026","-34.886408700000004"
9008373,"411370","GOOGLE","2016-07-06","-23.330333399999997","-51.156187"
9008381,"317130","GOOGLE","2016-07-12","-20.7548659","-42.87857879999999"
9008403,"430480","GOOGLE","2016-07-08","-29.320971999999998","-51.50449570000001"
9008411,"430510","GOOGLE","2016-07-05","-29.167755","-51.188606899999996"
9008438,"355030","GOOGLE","2016-07-06","-23.6498373","-46.7508718"
9008446,"310620","GOOGLE","2016-07-02","-19.9286913","-43.964696"
9008454,"420200","GOOGLE","2016-07-02","-26.985997499999996","-48.636381799999995"
9008470,"220160","GOOGLE","2016-07-02","-5.4571487","-42.3641974"
9008500,"500540","GOOGLE","2016-07-06","-21.6110027","-55.168268999999995"
9008519,"150543","GOOGLE","2016-07-02","-7.6394147","-51.515007700000005"
9008527,"420930","GOOGLE","2016-07-06","-27.8107395","-50.3239045"
9008535,"530010","GOOGLE","2016-07-05","-15.828353","-47.902295"
9008543,"420930","GOOGLE","2016-07-06","-27.8296506","-50.307373999999996"
9008551,"411520","GOOGLE","2016-07-06","-23.431555499999998","-51.9394346"
9008586,"352410","GOOGLE","2016-07-14","-20.3345205","-47.7921348"
9008594,"352410","GOOGLE","2016-07-14","-20.3345205","-47.7921348"
9008608,"355700","GOOGLE","2016-07-12","-23.5363861","-47.454555600000006"
9008616,"411990","GOOGLE","2016-07-06","-25.0983327","-50.1588179"
9008624,"354990","GOOGLE","2016-07-15","-23.1971865","-45.9027805"
9008632,"251130","GOOGLE","2016-07-06","-7.195719900000001","-37.9228255"
9008640,"354340","GOOGLE","2016-07-05","-21.1925956","-47.8133456"
9008659,"350320","GOOGLE","2016-07-12","-21.768079500000002","-48.157863299999995"
9008667,"411990","GOOGLE","2016-07-06","-25.120643100000002","-50.1466566"
9008683,"350320","GOOGLE","2016-07-12","-21.771272600000003","-48.1589295"
9008691,"291460","GOOGLE","2016-07-06","-11.303555000000001","-41.856150299999996"
9008713,"350320","GOOGLE","2016-07-12","-21.778729000000002","-48.1850276"
9008721,"430910","GOOGLE","2016-07-12","-29.3745686","-50.876435"
9008764,"431915","GOOGLE","2016-07-05","-28.5481679","-54.5503406"
9008772,"431915","GOOGLE","2016-07-05","-28.5481679","-54.5503406"
9008780,"431915","GOOGLE","2016-07-05","-28.5481679","-54.5503406"
9008799,"520870","GOOGLE","2016-07-06","-16.7004399","-49.276539"
9008829,"430300","GOOGLE","2016-07-08","-30.045213699999998","-52.894122200000005"
9008837,"352510","SEDE MUNICIPIO","2016-07-05","-21.0224571228027","-47.765354156494105"
9008845,"330130","GOOGLE","2016-07-23","-22.4836725","-42.2015431"
9008853,"354340","GOOGLE","2016-07-05","-21.2109139","-47.810824100000005"
9008888,"350330","GOOGLE","2016-07-05","-22.3650767","-47.386790399999995"
9008896,"353050","GOOGLE","2016-07-02","-21.4656741","-47.003901500000005"
9008918,"431690","GOOGLE","2016-07-05","-29.6882192","-53.8047376"
9008926,"354990","GOOGLE","2016-07-15","-23.1865344","-45.8827976"
9008934,"410690","GOOGLE","2016-07-05","-25.4272859","-49.2595924"
9008942,"311120","GOOGLE","2016-07-08","-20.8879935","-45.2847227"
9008950,"500110","GOOGLE","2016-07-12","-20.4670046","-55.7872944"
9008969,"350320","GOOGLE","2016-07-12","-21.771272600000003","-48.1589295"
9008977,"150170","GOOGLE","2016-07-05","-1.0616193","-46.7830109"
9009000,"280340","GOOGLE","2016-07-12","-10.4459324","-36.8034921"
9009027,"520870","GOOGLE","2016-07-06","-16.7310459","-49.2742398"
9009043,"431000","GOOGLE","2016-07-12","-28.630785499999998","-53.0955785"
9009051,"221100","GOOGLE","2016-07-08","-5.0789551","-42.807716"
9009078,"130260","GOOGLE","2016-07-06","-3.1016961","-60.0100488"
9009086,"351620","GOOGLE","2016-07-12","-20.5360633","-47.3995545"
9009094,"351620","GOOGLE","2016-07-06","-20.514598899999996","-47.4018125"
9009108,"260120","GOOGLE","2016-07-15","-8.419198399999999","-37.0467427"
9009116,"240800","GOOGLE","2016-07-21","-5.1787128","-37.3470028"
9009140,"330490","GOOGLE","2016-07-12","-22.820144100000004","-43.004599"
9009159,"150170","GOOGLE","2016-07-05","-1.0616193","-46.7830109"
9009167,"355670","GOOGLE","2016-07-02","-23.030672600000003","-46.983759899999995"
9009183,"500260","GOOGLE","2016-07-05","-19.5351258","-54.0435563"
9009191,"260600","GOOGLE","2016-07-05","-8.8753005","-36.4863757"
9009205,"354140","GOOGLE","2016-07-05","-22.1194116","-51.3988113"
9009213,"150140","GOOGLE","2016-07-23","-1.4476431","-48.4749385"
9009221,"316860","GOOGLE","2016-07-06","-17.8653627","-41.507152000000005"
9009248,"291120","GOOGLE","2016-07-05","-13.796833300000001","-39.465738"
9009256,"353260","SEDE MUNICIPIO","2016-07-05","-20.69482421875","-50.0402755737305"
9009264,"353870","GOOGLE","2016-07-23","-22.739036","-47.657292299999995"
9009272,"420200","GOOGLE","2016-08-03","-26.9750399","-48.646406799999994"
9009280,"353430","GOOGLE","2016-07-02","-20.717540399999997","-47.8858187"
9009299,"310620","GOOGLE","2016-07-02","-19.9135659","-43.9365255"
9009302,"411370","GOOGLE","2016-07-06","-23.3181977","-51.1559259"
9009310,"353870","GOOGLE","2016-07-23","-22.7332706","-47.6517757"
9009329,"431560","GOOGLE","2016-07-06","-32.042212","-52.1185092"
9009337,"330600","GOOGLE","2016-07-05","-22.1183532","-43.2150239"
9009353,"430300","GOOGLE","2016-07-08","-30.032002399999996","-52.8714603"
9009361,"430300","GOOGLE","2016-07-08","-30.045213699999998","-52.894122200000005"
