co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
3816702,"130310","PMAQ","2015-05-27","-3.7514984607695494","-58.3758115768416"
3816710,"130310","PMAQ","2015-05-27","-3.72732639312733","-58.900580406187295"
3816796,"130310","PMAQ","2015-05-27","-3.8875928319113795","-59.093074026043304"
3824039,"210850","PMAQ","2015-05-27","-3.6188793182372003","-45.348021984099"
3824063,"210850","PMAQ","2015-05-27","-3.62104654312123","-45.3393530845629"
3824098,"210850","PMAQ","2015-05-27","-3.61738801002492","-45.3434085845934"
3824101,"210850","PMAQ","2015-05-27","-3.62342834472646","-45.35684108734"
3826198,"292110","SEDE MUNICIPIO","2015-05-27","-17.37107","-40.21904"
3826287,"522160","PMAQ","2015-05-27","-14.5261788368221","-49.135386943815696"
3826554,"330010","PMAQ","2015-05-27","-22.998193502425497","-44.2640018463122"
3827402,"211130","PMAQ","2015-05-27","-2.58897542953484","-44.3031620979296"
3830691,"330170","PMAQ","2015-05-27","-22.785999999999998","-43.312"
3830721,"330170","PMAQ","2015-05-27","-22.620999813079198","-43.2012677192675"
3830764,"330170","PMAQ","2015-05-27","-22.646073102950396","-43.2841801643359"
3830780,"330170","PMAQ","2015-05-27","-22.7852532496541","-43.309888071722604"
3830810,"330170","PMAQ","2015-05-27","-22.785999999999998","-43.312"
3830845,"330170","PMAQ","2015-05-27","-22.766160964965202","-43.30055236816279"
3848639,"130260","PMAQ","2015-05-27","-2.81657695770256","-60.4861092567426"
3853888,"521560","PMAQ","2015-05-27","-15.6110572814937","-48.2014632225023"
3853969,"521560","PMAQ","2015-05-27","-15.4673123359676","-48.48528385162211"
3853993,"521560","PMAQ","2015-05-27","-15.16435542","-48.28596561633061"
3858685,"210325","PMAQ","2015-05-27","-5.01153588294968","-47.8521537780748"
3858707,"210325","PMAQ","2015-05-27","-5.197037458419651","-47.774927616118"
3858715,"210325","PMAQ","2015-05-27","-4.94088649749741","-47.886078357695105"
3858731,"210325","PMAQ","2015-05-27","-4.94017839431748","-47.928564548491"
3868877,"320040","PMAQ","2015-05-27","-20.803706645965","-40.601670742033704"
3872734,"210990","PMAQ","2015-05-27","-3.66138696670522","-45.3701448440539"
3881156,"353050","PMAQ","2015-05-27","-21.456084251403198","-47.01873779296739"
3883477,"210530","PMAQ","2015-05-27","-5.516842603683309","-47.44673252105579"
3886697,"211220","PMAQ","2015-05-27","-5.10068111012935","-42.8337278988596"
3888266,"211220","PMAQ","2015-05-27","-5.38186311721786","-43.0174827575671"
3891194,"130230","PMAQ","2015-05-27","-2.7446464468578498","-66.7713275466878"
3891364,"290800","GOOGLE","2015-06-01","-14.6486494","-39.5898526"
3891631,"291345","SEDE MUNICIPIO","2015-05-27","-13.8226","-39.13876"
3895122,"522185","PMAQ","2015-05-27","-16.066","-47.979"
3900975,"120060","PMAQ","2015-05-27","-8.162262439727549","-70.7647633552531"
3901009,"120060","PMAQ","2015-05-27","-8.16069602966285","-70.7709646224955"
3902854,"210940","PMAQ","2015-05-27","-2.8613698482512597","-43.308491706846894"
3902862,"210940","PMAQ","2015-05-27","-2.42509245872491","-43.3338761329638"
3904253,"210720","PMAQ","2015-05-27","-3.4558439254759703","-43.816051483153"
3908313,"290490","SEDE MUNICIPIO","2015-05-27","-12.61768","-38.953559999999996"
3919595,"320120","PMAQ","2015-05-27","-20.849","-41.113"
3924823,"522060","PMAQ","2015-05-27","-16.6544258594508","-48.604867458342106"
3926974,"500690","SISMOB","2015-05-27","-21.7030802651796","-57.87706553936"
3928098,"211220","PMAQ","2015-05-27","-5.19960165023789","-43.0027413368213"
3935973,"211060","PMAQ","2015-05-27","-3.43968629837026","-42.3878288269031"
3936007,"211060","PMAQ","2015-05-27","-3.36787819862356","-42.425014972685496"
3940713,"130115","PMAQ","2015-05-27","-3.09627771377554","-59.641342163084204"
3940748,"130115","PMAQ","2015-05-27","-3.4881484508513396","-59.506566524503896"
3944182,"110004","PMAQ","2015-05-27","-11.4459085464474","-61.450545787809496"
3945286,"110002","PMAQ","2015-05-27","-9.91328358650179","-63.016376495359495"
3945677,"521040","PMAQ","2015-05-27","-16.0211302070027","-49.8034793740213"
3961052,"522045","PMAQ","2015-05-27","-16.7125893","-49.0945666"
3961990,"110028","PMAQ","2015-05-27","-11.712573766708","-61.798031330106795"
3969940,"210290","PMAQ","2015-05-27","-1.20738029479977","-46.025719642637796"
3970973,"210280","PMAQ","2015-05-27","-7.331893444061071","-47.4628257751451"
3971007,"210280","PMAQ","2015-05-27","-7.33665704727152","-47.46842622756821"
3971015,"210280","PMAQ","2015-05-27","-7.233821153640539","-47.435617446898"
3971031,"210280","PMAQ","2015-05-27","-7.33898520469644","-47.4565815925584"
3974405,"130060","PMAQ","2015-05-27","-4.37601327896105","-70.0309753417948"
3975096,"210860","PMAQ","2015-05-27","-2.51670598983757","-45.184192657469396"
3975118,"210860","PMAQ","2015-05-27","-2.4219274520873304","-45.257191658018705"
3975827,"210860","PMAQ","2015-05-27","-2.5341725349425497","-45.0992202758776"
3976351,"330170","PMAQ","2015-05-27","-22.7493917942041","-43.3025908470141"
3978591,"521890","SISMOB","2015-05-27","-15.1627858412033","-49.8058350949287"
3988074,"210350","PMAQ","2015-05-27","-6.0177612304685795","-44.2410850524889"
3988082,"210350","PMAQ","2015-05-27","-6.01039052009565","-44.2442393302905"
3994082,"130330","PMAQ","2015-05-27","-5.12697815895066","-60.373885631559496"
3994384,"210710","PMAQ","2015-05-27","-2.90949940681449","-43.9797735214221"
4000226,"110006","PMAQ","2015-05-27","-13.126763105392099","-60.540568828581"
4000919,"110015","PMAQ","2015-05-27","-10.7235739008135","-62.261055190436295"
4002997,"110140","PMAQ","2015-05-27","-10.263097755883","-63.295559167217505"
4003241,"110147","PMAQ","2015-05-27","-11.8257069542468","-61.316546242916495"
4004256,"130185","PMAQ","2015-05-27","-3.08430433273306","-60.2364277839643"
4004264,"130185","PMAQ","2015-05-27","-3.1824088096617698","-60.3421926498396"
4004272,"130185","PMAQ","2015-05-27","-3.21644067764273","-60.0347471237165"
4004280,"130185","PMAQ","2015-05-27","-3.2810538776068903","-60.1933881661307"
4004388,"130260","PMAQ","2015-05-27","-3.102","-60.025"
4004418,"130260","PMAQ","2015-05-27","-3.0206179618834597","-59.9626278877241"
4004434,"130320","PMAQ","2015-05-27","-2.62406945228569","-60.9435439109785"
4004493,"130356","PMAQ","2015-05-27","-2.69330154164509","-59.704738094199"
4004868,"130430","PMAQ","2015-05-27","-2.53537416458123","-57.7501916885359"
4007344,"210232","PMAQ","2015-05-27","-4.32594772630154","-46.451495319051"
4011155,"230430","PMAQ","2015-05-27","-6.94455027580241","-39.6013998985279"
4011163,"230430","PMAQ","2015-05-27","-6.92710998064911","-39.570835021206605"
4011171,"230430","PMAQ","2015-05-27","-7.01900839805583","-39.602386951445396"
4011198,"230430","PMAQ","2015-05-27","-6.870435476302901","-39.549193382262004"
4011201,"230430","PMAQ","2015-05-27","-6.954259872436321","-39.54580307006721"
4011228,"230430","PMAQ","2015-05-27","-6.991467475890911","-39.496536254881704"
4011597,"230840","PMAQ","2015-05-27","-7.24941015243509","-39.1592001914967"
4014073,"241120","PMAQ","2015-05-27","-6.275199651717959","-36.12778902053729"
4015029,"250077","PMAQ","2015-05-27","-6.783695141518559","-38.0833382545418"
4022254,"290300","PMAQ","2015-05-27","-12.2122156620022","-42.02062368392821"
4022939,"290410","SISMOB","2016-08-02","-12.8164881270151","-42.705230712890604"
4023765,"290600","SISMOB","2015-05-27","-10.5138049951052","-40.321197509765604"
4023773,"290600","SISMOB","2015-05-27","-10.514817669538699","-40.321540832519496"
4024141,"290685","PMAQ","2015-05-27","-11.664680242538099","-39.835031032561105"
4024745,"290870","PMAQ","2015-05-27","-14.946534633636","-42.194559574126004"
4025962,"291240","PMAQ","2015-05-27","-11.654123067855501","-41.9923210144031"
4029003,"292170","SISMOB","2015-05-27","-11.5540348625648","-41.153411865234396"
4029852,"292470","PMAQ","2015-05-27","-15.0101566314693","-41.6569161415088"
4029879,"292470","SEDE MUNICIPIO","2015-05-27","-14.9374","-41.7187"
4030516,"292640","PMAQ","2015-05-27","-13.6160302162166","-42.93268203735229"
4043294,"315930","PMAQ","2015-05-27","-22.044153213500298","-44.07901525497309"
4044339,"320040","PMAQ","2015-05-27","-20.7404816150659","-40.7870650291431"
4044428,"320040","PMAQ","2015-05-27","-20.7417368888849","-40.609288215636"
4044452,"320040","PMAQ","2015-05-27","-20.767700672149104","-40.6306815147388"
4050436,"355040","PMAQ","2015-05-27","-22.553536891936602","-47.898201942442505"
5016398,"130250","PMAQ","2015-05-27","-3.28185439109793","-60.6368494033796"
5020344,"210500","PMAQ","2015-05-27","-2.5972688198088796","-43.4634590148913"
5020352,"210500","PMAQ","2015-05-27","-2.79264092445365","-43.5343122482287"
5020360,"210500","PMAQ","2015-05-27","-2.7379453182219704","-43.4459710121142"
5020883,"130356","PMAQ","2015-05-27","-2.69582390785209","-59.700458049772394"
5020980,"130356","PMAQ","2015-05-27","-2.69330154164509","-59.704738094199"
5022851,"353730","PMAQ","2015-05-27","-21.416151523589498","-50.05512714385839"
5023246,"330250","PMAQ","2015-05-27","-22.573245763778","-43.185689449308995"
5023335,"330250","PMAQ","2015-05-27","-22.5956368446344","-43.1733298301684"
5026210,"130356","PMAQ","2015-05-27","-2.6971757411956","-59.523367881773204"
5027810,"210430","PMAQ","2015-05-27","-1.54707670211788","-45.8667826652514"
5027837,"210430","PMAQ","2015-05-27","-1.27531528472897","-45.7697296142565"
5030501,"521090","PMAQ","2015-05-27","-14.9603855609889","-49.556879997252"
5030641,"521890","PMAQ","2015-05-27","-15.1687288284297","-49.8032140731797"
5032814,"510325","SISMOB","2015-05-27","-9.45798340500948","-59.209823012352"
5036275,"120040","PMAQ","2015-05-27","-9.923572540282919","-67.8175306320171"
5036291,"120040","PMAQ","2015-05-27","-9.95587706565828","-67.8157925605754"
5038669,"530010","PMAQ","2015-05-27","-15.9227192401881","-48.043792247770796"
5039258,"110008","PMAQ","2015-05-27","-12.4424135684963","-64.2295503616314"
5040957,"211020","PMAQ","2015-05-27","-3.2195520401","-44.231858253477704"
5041910,"320040","PMAQ","2015-05-27","-20.693070888518697","-40.677545070647"
5045975,"210170","PMAQ","2015-05-27","-2.747","-42.826"
5046009,"210170","PMAQ","2015-05-27","-2.78087139129631","-42.8390622138965"
5046149,"130260","PMAQ","2015-05-27","-2.9478228092192698","-60.0320219993574"
5050359,"530010","PMAQ","2015-05-27","-15.677425861358198","-47.65253305435039"
5054052,"521060","PMAQ","2015-05-27","-15.758267641066999","-49.63354825973371"
5055326,"210860","PMAQ","2015-05-27","-2.53977298736565","-45.1228237152086"
5055334,"210860","PMAQ","2015-05-27","-2.6378667354583","-45.204169750212294"
5063140,"211110","PMAQ","2015-05-27","-6.49015188217144","-43.7183976173388"
5064414,"210200","PMAQ","2015-05-27","-4.304505586624019","-46.6878604888902"
5065917,"521760","PMAQ","2015-05-27","-15.4460048675533","-47.58554220199449"
5068770,"210510","PMAQ","2015-05-27","-2.60364174842827","-43.8957667350756"
5072387,"211090","PMAQ","2015-05-27","-6.25510454177838","-42.85873889922971"
5075394,"210140","PMAQ","2015-05-27","-7.51197695732095","-46.0395598411547"
5077869,"521040","PMAQ","2015-05-27","-16.0184097290034","-49.797677993773"
5078202,"210500","PMAQ","2015-05-27","-2.63849973678581","-43.4598970413195"
5078210,"210500","PMAQ","2015-05-27","-2.5107085704802703","-43.555448055266105"
5078547,"210540","PMAQ","2015-05-27","-3.31537127494802","-44.432208538054105"
5078555,"210540","PMAQ","2015-05-27","-3.5298192501067103","-44.1972470283495"
5078563,"210540","PMAQ","2015-05-27","-3.4080469608305903","-44.350819587706205"
5083001,"110040","PMAQ","2015-05-27","-9.72160220146151","-63.3182001113873"
5083311,"210675","PMAQ","2015-05-27","-3.5713398456572403","-44.5783138275134"
5083338,"210675","PMAQ","2015-05-27","-3.5636365413664706","-44.57704782485829"
5083346,"210675","PMAQ","2015-05-27","-3.5626447744298195","-44.584275691731996"
5084237,"130330","PMAQ","2015-05-27","-5.1228368282316605","-60.371267795560996"
5085322,"210920","PMAQ","2015-05-27","-2.92387604713431","-44.063930511473295"
5086949,"120017","PMAQ","2015-05-27","-10.358691215514801","-67.8131103515605"
5088968,"320120","PMAQ","2015-05-27","-20.849","-41.113"
5101204,"292600","SEDE MUNICIPIO","2015-05-27","-9.61972","-42.07565"
5101484,"411990","PMAQ","2015-05-27","-25.178411006926797","-49.8394131660447"
5103088,"130150","PMAQ","2015-05-27","-7.439817543968379","-70.0304125429825"
5103592,"210845","PMAQ","2015-05-27","-4.40411210060107","-44.264345169066104"
5106508,"330010","PMAQ","2015-05-27","-23.009115935275503","-44.3196272622666"
5106516,"330010","PMAQ","2015-05-27","-22.962455749511104","-44.4418859481799"
5109272,"130190","PMAQ","2015-05-27","-3.1956481933592795","-58.742094039915294"
5109361,"130190","PMAQ","2015-05-27","-3.1473255157469797","-58.447566032408"
5111889,"210240","PMAQ","2015-05-27","-2.85923480987541","-44.7565197944628"
5117518,"522155","PMAQ","2015-05-27","-17.850952335415197","-50.3074793439396"
5120608,"521180","PMAQ","2015-05-27","-15.7535898685451","-49.32895660400251"
5120616,"521180","PMAQ","2015-05-27","-15.753113782878199","-49.33014393423671"
5120624,"521180","PMAQ","2015-05-27","-15.757","-49.333999999999996"
5120640,"521180","PMAQ","2015-05-27","-15.6986153125758","-49.160149097441206"
5120659,"521180","PMAQ","2015-05-27","-15.743654966353901","-49.3373250961289"
5129818,"210540","PMAQ","2015-05-27","-3.41755270957937","-44.094121456145004"
5130174,"520490","SISMOB","2015-05-27","-13.035411245913801","-46.77285830688479"
5132630,"510250","PMAQ","2015-05-27","-16.5683162212367","-57.562072277067394"
5137071,"211220","PMAQ","2015-05-27","-5.0931344","-42.8311507"
5137306,"330010","PMAQ","2015-05-27","-23.007162809371298","-44.315843582152006"
5141176,"110045","PMAQ","2015-05-27","-10.222928524017","-63.8334846496563"
5148650,"521975","PMAQ","2015-05-27","-15.949745178222198","-48.2636046409593"
5155258,"521970","PMAQ","2015-05-27","-14.433476420299803","-49.706202241115996"
5155320,"521970","PMAQ","2015-05-27","-14.433476420299803","-49.706202241115996"
5161193,"230500","PMAQ","2015-05-27","-4.26191210746753","-40.9782099723804"
5161762,"210540","PMAQ","2015-05-27","-3.3022177219389905","-44.4503617286669"
5161797,"210540","PMAQ","2015-05-27","-3.3162617683409703","-44.482548236845595"
5174678,"120060","PMAQ","2015-05-27","-8.162015676498179","-70.76431274413859"
5179009,"521740","PMAQ","2015-05-27","-17.300581105515402","-48.2802925533446"
5183383,"140070","PMAQ","2015-05-27","4.596","-60.168"
5184843,"110050","PMAQ","2015-05-27","-11.708561182021802","-62.000334262846096"
5184886,"110050","PMAQ","2015-05-27","-11.709742920015199","-61.9943876627606"
5216540,"210160","SISMOB","2015-05-27","-5.50264559398944","-45.246334075927706"
5244064,"211102","PMAQ","2015-05-27","-3.5544599999999997","-46.2564"
5244072,"211102","PMAQ","2015-05-27","-3.5549890995024596","-46.2583637237535"
5244080,"211102","PMAQ","2015-05-27","-3.48816990852346","-46.3256978988634"
5246032,"210930","PMAQ","2015-05-27","-3.40656638145437","-44.02622938156"
5246059,"210930","PMAQ","2015-05-27","-3.48235487937917","-44.04863119125239"
5247950,"210275","PMAQ","2015-05-27","-4.72787618637071","-44.3189120292651"
5247985,"210275","PMAQ","2015-05-27","-4.72966790199266","-44.3298983573901"
5248140,"210930","PMAQ","2015-05-27","-3.4064698219298304","-44.0262722969042"
5250587,"120045","PMAQ","2015-05-27","-10.1423013210294","-67.7326226234416"
5274893,"150140","PMAQ","2015-05-27","-1.459845","-48.4878256874875"
5276705,"210750","PMAQ","2015-05-27","-2.4988746643065696","-44.145555496214506"
5276853,"210100","PMAQ","2015-05-27","-3.4630644321440602","-44.7773551940905"
5280729,"210480","SISMOB","2015-05-27","-5.81114421094432","-46.128013671875"
5284384,"210350","PMAQ","2015-05-27","-6.01004719734174","-44.0679645538317"
5284422,"210405","PMAQ","2015-05-27","-6.5498363971708295","-47.4389004707323"
5284430,"210405","PMAQ","2015-05-27","-6.561","-47.451"
5285496,"211000","PMAQ","2015-05-27","-3.97113919258106","-45.6689429283129"
5285593,"211000","PMAQ","2015-05-27","-3.95880103111256","-45.6596302986132"
5285607,"211000","PMAQ","2015-05-27","-3.97657871246326","-45.673084259031896"
5285615,"211000","PMAQ","2015-05-27","-3.9627707004546","-45.6689000129686"
5285623,"211000","PMAQ","2015-05-27","-3.96324276924122","-45.6491804122912"
5285631,"211000","PMAQ","2015-05-27","-4.12381052970874","-45.7407188415514"
5285704,"211000","PMAQ","2015-05-27","-4.33145642280566","-45.792946815489394"
5285720,"211000","PMAQ","2015-05-27","-3.92470479011524","-45.7595801353441"
5293839,"210170","SISMOB","2015-05-27","-2.83383267001682","-43.0204440603256"
5296331,"410970","SISMOB","2015-05-27","-23.8427736631291","-50.178639090538"
5296773,"110149","PMAQ","2015-05-27","-12.0614540576931","-63.5761427879315"
5302285,"210140","PMAQ","2015-05-27","-7.53238320350625","-46.033744812010404"
5304008,"521370","PMAQ","2015-05-27","-15.997574329375801","-51.39123201370089"
5306957,"330170","PMAQ","2015-05-27","-22.724415063857396","-43.303835391997005"
5312345,"110140","PMAQ","2015-05-27","-10.1599717140195","-63.317599296568005"
5312604,"160050","PMAQ","2015-05-27","3.85113073255929","-51.8305525552731"
5315166,"231230","SISMOB","2015-05-27","-4.04266972655539","-40.8652657269886"
5320569,"521377","PMAQ","2015-05-27","-13.353094256586001","-48.6888221238849"
5322332,"210400","PMAQ","2015-05-27","-4.94778513908372","-44.8864245414721"
5323924,"210140","PMAQ","2015-05-27","-7.5329999999999995","-46.036"
5325048,"420910","PMAQ","2015-05-27","-26.349838972090897","-48.9488124847398"
5328632,"150760","PMAQ","2015-05-27","-1.61142826080318","-47.748963832853796"
5335442,"522185","PMAQ","2015-05-27","-16.0524952411647","-47.971115112303295"
5339634,"110140","PMAQ","2015-05-27","-10.2599430084226","-63.3016133308392"
5343585,"521630","PMAQ","2015-05-27","-18.905159859907","-50.6522043595986"
5345529,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
5345537,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
5345545,"412796","PMAQ","2015-05-27","-25.043000000000003","-51.53"
5348048,"210232","PMAQ","2015-05-27","-4.31220889091479","-46.4642500877367"
5353610,"210480","PMAQ","2015-05-27","-5.833303599999999","-46.1570743"
5353629,"210480","PMAQ","2015-05-27","-5.81854843133103","-46.142395635993395"
5354072,"120032","PMAQ","2015-05-27","-9.189677238464089","-71.9502353668192"
5355486,"330455","PMAQ","2015-05-27","-22.903000000000002","-43.208"
5355494,"330455","PMAQ","2015-05-27","-22.903000000000002","-43.208"
5359244,"130080","PMAQ","2015-05-27","-4.390619891472721","-59.5945590194969"
5360064,"120038","PMAQ","2015-05-27","-10.3351332827426","-67.1882600861516"
5360080,"120038","PMAQ","2015-05-27","-10.318200588226","-67.36636161804"
5361699,"210845","PMAQ","2015-05-27","-4.34621930122363","-44.206817150114695"
5362911,"130040","PMAQ","2015-05-27","-0.96983313560483","-62.9314255714398"
5367565,"521295","PMAQ","2015-05-27","-15.4371883169969","-50.7464743435777"
5369975,"210990","PMAQ","2015-05-27","-3.7822794914244504","-45.462648868559505"
5373247,"210232","PMAQ","2015-05-27","-4.3200623989104","-46.4591646194445"
5373263,"210232","PMAQ","2015-05-27","-4.32050228118884","-46.45167589187489"
5376610,"130320","PMAQ","2015-05-27","-2.62522816658012","-60.940625667570295"
5376629,"130320","PMAQ","2015-05-27","-2.63121485710136","-60.9480071067792"
5379040,"150178","SISMOB","2015-05-27","-4.01482218466159","-49.46065667724611"
5380006,"130130","PMAQ","2015-05-27","-3.8426613807677104","-62.054536342619"
5380111,"130130","PMAQ","2015-05-27","-3.86419415473927","-62.4843764305097"
5380146,"130130","PMAQ","2015-05-27","-3.8385736942290096","-62.0667886733991"
5385229,"220855","PMAQ","2015-05-27","-6.97261691093425","-44.200701713560704"
5385288,"210120","PMAQ","2015-05-27","-4.13017272949207","-44.9484801292406"
5389127,"521523","PMAQ","2015-05-27","-16.076871156692","-48.0761075019822"
5389135,"521523","PMAQ","2015-05-27","-16.0586106777187","-48.083724975584495"
5389143,"521523","PMAQ","2015-05-27","-16.0725688934322","-48.059134483336"
5401364,"130150","PMAQ","2015-05-27","-7.439817543968379","-70.0304125429825"
5403138,"521980","PMAQ","2015-05-27","-13.397226333617802","-46.3192176818834"
5403669,"120001","PMAQ","2015-05-27","-10.0077724456784","-67.0386815071086"
5405351,"110140","PMAQ","2015-05-27","-10.0433385372159","-63.565757274625796"
5405807,"210465","PMAQ","2015-05-27","-3.43433260917654","-45.983126163481295"
5405815,"210465","PMAQ","2015-05-27","-3.44157457351675","-46.1576199531542"
5417082,"521020","PMAQ","2015-05-27","-16.4383131","-51.1160724"
5418232,"521250","PMAQ","2015-05-27","-16.1308372020717","-47.9494643211351"
5426952,"110015","PMAQ","2015-05-27","-10.7188582420346","-62.252998352049"
5426960,"110015","PMAQ","2015-05-27","-10.710575580596599","-62.2590065002423"
5427002,"110015","PMAQ","2015-05-27","-10.7106292247769","-62.2591567039472"
5427010,"110015","PMAQ","2015-05-27","-10.7235739008135","-62.261055190436295"
5427037,"110015","PMAQ","2015-05-27","-10.7368505001065","-62.2439002990705"
5427045,"110015","PMAQ","2015-05-27","-10.7235739008135","-62.261055190436295"
5427053,"110015","PMAQ","2015-05-27","-10.5120277404782","-62.000463008878796"
5427800,"521190","PMAQ","2015-05-27","-17.892340421676103","-51.7327094078049"
5430895,"521839","PMAQ","2015-05-27","-17.2531592845912","-49.2436623573289"
5434556,"130250","PMAQ","2015-05-27","-3.2982780354675496","-60.6205894458706"
5435552,"210632","PMAQ","2015-05-27","-2.04182624816889","-45.959501266478206"
5435560,"210632","PMAQ","2015-05-27","-2.04967975616449","-45.9563684463488"
5435617,"210255","PMAQ","2015-05-27","-6.16915583610517","-47.3673176765428"
5435625,"210255","PMAQ","2015-05-27","-6.12194895744306","-47.3293590545641"
5441072,"210530","PMAQ","2015-05-27","-5.49255251884444","-47.460293769835"
5442397,"521760","PMAQ","2015-05-27","-15.4309201240535","-47.5562095642076"
5443709,"291470","PMAQ","2015-05-27","-12.6928138732906","-40.177881717680705"
5449812,"210910","PMAQ","2015-05-27","-5.29573202133163","-44.492526054380996"
5452260,"211105","PMAQ","2015-05-27","-6.3822948932645795","-46.75914287567"
5452279,"210405","SEDE MUNICIPIO","2015-05-27","-6.556439999999999","-47.45068"
5456215,"312770","PMAQ","2015-05-27","-18.8528824033102","-41.947081334028795"
5461871,"230190","PMAQ","2015-05-27","-7.32903957366922","-39.2941474914539"
5462851,"210680","PMAQ","2015-05-27","-1.9763588905333898","-44.766926765440594"
5462908,"210680","SISMOB","2015-05-27","-2.0266406334022298","-44.7505760192871"
5462924,"210680","PMAQ","2015-05-27","-2.06525802612299","-44.792912006376895"
5463599,"110015","PMAQ","2015-05-27","-10.7230103015897","-62.2634696960431"
5463874,"431490","PMAQ","2015-05-27","-30.030036774766398","-51.2286604637023"
5463920,"431490","PMAQ","2015-05-27","-30.030036774766398","-51.2286604637023"
5465281,"210160","PMAQ","2015-05-27","-5.14259934425339","-44.8359990119921"
5468175,"210955","PMAQ","2015-05-27","-6.02861881256086","-47.380127906797895"
5470102,"211172","PMAQ","2015-05-27","-3.96150469779957","-45.289614200590705"
5470137,"211172","PMAQ","2015-05-27","-3.91946911811817","-45.3114795684801"
5470234,"211040","PMAQ","2015-05-27","-3.33028435707083","-43.53903293609489"
5471974,"210740","PMAQ","2015-05-27","-4.13463592529285","-45.117115974425"
5472024,"210740","PMAQ","2015-05-27","-4.14140582084644","-45.111773014067296"
5472067,"211085","PMAQ","2015-05-27","-5.06801247596726","-47.5027370452867"
5472679,"330250","PMAQ","2015-05-27","-22.6650738716119","-43.027567863463105"
5473551,"330490","PMAQ","2015-05-27","-22.8144621849053","-43.01334142684809"
5473705,"330490","PMAQ","2015-05-27","-22.826999999999998","-43.053999999999995"
5474728,"330490","PMAQ","2015-05-27","-22.810953855513898","-43.0167317390429"
5474744,"330490","PMAQ","2015-05-27","-22.826999999999998","-43.053999999999995"
5474752,"330490","PMAQ","2015-05-27","-22.8295473130261","-43.0323350619648"
5474779,"330490","PMAQ","2015-05-27","-22.820384502410196","-43.0169463157641"
5474884,"210330","PMAQ","2015-05-27","-4.71316695213304","-43.7662911415087"
5474892,"210330","PMAQ","2015-05-27","-4.4745898246763804","-43.894221782683104"
5474906,"210330","PMAQ","2015-05-27","-4.643418788909781","-44.077770709990205"
5474914,"210330","PMAQ","2015-05-27","-4.45105075836169","-43.8699960708605"
5474930,"210330","PMAQ","2015-05-27","-4.4503211975096395","-43.8876771926867"
5474949,"210330","PMAQ","2015-05-27","-4.45379734039294","-43.8911318778979"
5475651,"210540","PMAQ","2015-05-27","-3.28007340431204","-44.4087982177721"
5475880,"210540","PMAQ","2015-05-27","-3.3990454801118397","-44.354263390434"
5476755,"130200","PMAQ","2015-05-27","-2.74184275232884","-58.03454588396621"
5477018,"130200","PMAQ","2015-05-27","-2.74184275232884","-58.03454588396621"
5479932,"130060","PMAQ","2015-05-27","-4.3789100646971395","-70.0063848495463"
5479959,"210667","PMAQ","2015-05-27","-3.52479815483083","-42.721002101897"
5479975,"210667","PMAQ","2015-05-27","-3.4620344638823504","-42.8874492645251"
5480000,"130060","PMAQ","2015-05-27","-4.3834483623503395","-69.99404668807779"
5481074,"210810","PMAQ","2015-05-27","-4.471381902694571","-45.549015998838996"
5481090,"210810","PMAQ","2015-05-27","-4.43998932838427","-45.1559543609606"
5481104,"210810","PMAQ","2015-05-27","-4.45253133773791","-45.236485004423706"
5481120,"210810","PMAQ","2015-05-27","-4.4479608535765305","-45.245175361632"
5484499,"110028","PMAQ","2015-05-27","-11.7160820960995","-61.7830324172956"
5490286,"521830","PMAQ","2015-05-27","-14.2565095424648","-46.383290290831205"
5492890,"130050","PMAQ","2015-05-27","-2.79743671417228","-57.1713709831221"
5493455,"120038","PMAQ","2015-05-27","-10.331826210021699","-67.5212860107402"
5494117,"353850","PMAQ","2015-05-27","-22.6073849201196","-45.1902866363512"
5497760,"210770","PMAQ","2015-05-27","-6.49861693382244","-43.9073109626757"
5497825,"210770","PMAQ","2015-05-27","-6.44010186195355","-43.8919258117663"
5499313,"130185","PMAQ","2015-05-27","-3.2810538776068903","-60.1933881661307"
5499321,"130185","PMAQ","2015-05-27","-3.1878161430358","-60.1351046562177"
5499348,"130185","PMAQ","2015-05-27","-3.2810538776068903","-60.1933881661307"
5500664,"211010","PMAQ","2015-05-27","-3.49807262420644","-42.584617137907706"
5500672,"211010","PMAQ","2015-05-27","-3.50525021553029","-42.5643825530994"
5500680,"211010","PMAQ","2015-05-27","-3.4896934032439204","-42.5639319419848"
5501369,"130255","SISMOB","2015-05-27","-3.42877590298777","-60.459651947021506"
5501636,"521890","PMAQ","2015-05-27","-15.164834260940099","-49.7952532768235"
5503922,"170255","PMAQ","2015-05-27","-5.46541429589652","-47.88095679100471"
5518474,"316350","PMAQ","2015-05-27","-18.277194499969","-42.6706409454333"
5519268,"211020","PMAQ","2015-05-27","-3.1114912033080095","-44.2689371108996"
5519993,"211020","PMAQ","2015-05-27","-3.1440103054045703","-44.252800941466"
5520002,"211020","PMAQ","2015-05-27","-3.1524968147276904","-44.4084978103625"
5521505,"211120","PMAQ","2015-05-27","-2.51115918159478","-44.1837072372424"
5544009,"510250","PMAQ","2015-05-27","-16.0488367080684","-57.6580524444563"
5547334,"210340","PMAQ","2015-05-27","-4.25473750013981","-43.014013615549494"
